id,class,img_height,img_width,height_width_dims,aspect_ratio,img_height_width
_10_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_59_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_60_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_61_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_62_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_63_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_64_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_65_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_66_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_67_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_68_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_71_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_72_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_75_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_76_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_81_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_82_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_85_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_86_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_87_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_88_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_89_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_90_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_91_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_92_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_93_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_94_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_95_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_96_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_99_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_9_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_100_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_101_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_102_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_105_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_106_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_107_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_108_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_109_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_10_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_110_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_111_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_112_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_113_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_114_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_117_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_118_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_119_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_120_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_123_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_124_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_125_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_126_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_129_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_12_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_130_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_131_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_132_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_133_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_134_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_137_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_138_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_139_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_13_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_140_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_141_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_142_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_147_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_148_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_14_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_155_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_156_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_159_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_15_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_160_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_164_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_166_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_167_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_168_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_16_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_17_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_18_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_19_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_20_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_21_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_22_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_23_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_24_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_25_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_26_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_27_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_28_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_29_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_30_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_31_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_32_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_33_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_34_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_37_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_38_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_39_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_40_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_45_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_46_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_47_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_48_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_49_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_50_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_53_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_54_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_59_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_60_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_61_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_62_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_63_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_64_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_65_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_66_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_67_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_68_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_69_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_70_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_1_71_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_72_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_75_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_76_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_81_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_82_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_85_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_86_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_87_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_88_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_89_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_90_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_91_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_92_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_93_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_94_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_95_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_96_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_99_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_1_9_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_100_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_101_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_102_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_105_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_106_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_107_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_108_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_109_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_10_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_110_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_111_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_112_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_113_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_114_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_117_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_118_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_119_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_120_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_123_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_124_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_125_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_126_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_129_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_12_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_130_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_131_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_132_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_133_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_134_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_137_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_138_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_139_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_13_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_140_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_141_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_142_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_147_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_148_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_14_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_155_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_156_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_157_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_158_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_159_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_15_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_160_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_164_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_167_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_168_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_17_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_18_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_19_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_20_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_21_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_22_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_23_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_24_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_25_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_26_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_27_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_28_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_31_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_32_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_37_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_38_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_43_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_44_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_45_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_46_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_47_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_48_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_49_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_50_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_53_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_54_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_59_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_60_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_61_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_62_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_63_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_64_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_65_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_66_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_67_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_68_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_71_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_72_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_2_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_75_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_76_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_81_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_82_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_85_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_86_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_87_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_88_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_89_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_90_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_91_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_92_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_93_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_94_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_95_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_96_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_99_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_2_9_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_100_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_101_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_102_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_105_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_106_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_107_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_108_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_109_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_10_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_110_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_111_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_112_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_3_113_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
